id,name,reg,lamb,eval/lr,eval/loss,eval/ece,eval/mce,eval/top1_acc,eval/top5_acc,eval/L,eval/alphaD,eval/var,eval/lambd,eval/cummulant,test/lr,test/loss,test/mce,test/alphaD,test/lambd,test/cummulant,test/top1_acc,test/top5_acc,test/L,test/var,test/ece
21,resnet56,0,0.0,0.1,0.2559448753034815,0.037303015589714,0.3859858810901642,0.9399999999906,0.99899999999001,0.2559449076652527,0.2541301548480987,1.430527687072754,0.1000000014901161,0.0057285018265247,0.1,0.2552351352716727,0.2792573571205139,0.2540131211280823,0.1000000014901161,0.0058082062751054,0.9997999999998,0.9999999999998,0.0020563476718962,0.0006706881104037,0.0014384036185219
22,resnet56,3,0.5,0.1,0.2536085222632617,0.0323544666171073,0.2136642932891845,0.92399999999076,0.99799999999002,0.2536084949970245,0.236686885356903,1.0784783363342283,0.1000000014901161,0.0042836964130401,0.1,0.2463256995457636,0.2893450856208801,0.2308617681264877,0.1000000014901161,0.0035773497074842,0.9824799999998036,0.9999199999998,0.058245301246643,0.0592357665300369,0.0158443786203861
23,resnet56,3,0.01,0.1,0.3019274741020784,0.0256689079105854,0.2738160192966461,0.89399999999106,0.99699999999003,0.3019274771213531,0.2527729570865631,0.8215372562408447,0.1000000014901161,0.0035013128072023,0.1,0.315289506959274,0.0912184417247772,0.264294296503067,0.1000000014901161,0.0035891532897949,0.9281599999998144,0.9982399999998004,0.2076313346624374,0.3512260317802429,0.0107648372650146
24,resnet56,3,2.0,0.1,0.2765616746902853,0.0443141832947731,0.391269326210022,0.92099999999079,0.99899999999001,0.2765616476535797,0.2677836716175079,1.2422852516174316,0.1000000014901161,0.0050850827246904,0.1,0.246770572057027,0.2847697138786316,0.2394355982542038,0.1000000014901161,0.0044429544359445,0.994999999999801,0.9999999999998,0.0209432728588581,0.0159871503710746,0.0091690514236688
25,resnet56,4,2.0,0.1,0.2610557649256056,0.0450986586511135,0.4234372079372406,0.93399999999066,0.99899999999001,0.2610557973384857,0.2584424614906311,1.3126649856567385,0.1000000014901161,0.0053178649395704,0.1,0.2683788518440292,0.2874584794044494,0.2663430273532867,0.1000000014901161,0.005991518497467,0.9998199999998,0.9999999999998,0.0025524455122649,0.0006976212607696,0.0019236921798437
26,resnet56,5,2.0,0.1,0.2983683317865193,0.0501561127603054,0.4508870244026184,0.92399999999076,0.99799999999002,0.298368364572525,0.2918612360954284,1.4831441640853882,0.1000000014901161,0.0059625562280416,0.1,0.2481972059167717,0.2508650422096252,0.2455211728811264,0.1000000014901161,0.0052245762199163,0.9993399999998002,0.9999999999998,0.0050503266975283,0.0026827894616872,0.0032149692997336
27,resnet56,4,0.01,0.1,0.2417251592543869,0.0417308509349823,0.3636889457702636,0.93899999999061,0.99799999999002,0.2417251765727996,0.2400934845209121,1.3260542154312134,0.1000000014901161,0.0052706934511661,0.1,0.2591153065795876,0.277054488658905,0.2577052712440491,0.1000000014901161,0.0057766083627939,0.9998399999998,0.9999999999998,0.0020517250522971,0.000570589560084,0.00146426318679
28,resnet56,4,0.001,0.1,0.3156903354546994,0.0414174273610115,0.1934720873832702,0.93699999999063,0.99499999999005,0.3156903982162475,0.3136342167854309,2.049400568008423,0.1000000014901161,0.0080237761139869,0.1,0.2539671755988821,0.2349804043769836,0.2526271641254425,0.1000000014901161,0.005751984193921,0.9997199999998,0.9999999999998,0.0021155201829969,0.0008675535209476,0.0012698383070528
29,resnet56,5,0.001,0.1,0.2383519089228621,0.0405403263866901,0.2938049733638763,0.92799999999072,0.99999999999,0.2383519411087036,0.2314825057983398,1.0233800411224363,0.1000000014901161,0.0041580311954021,0.1,0.2449468768894985,0.2741251587867737,0.2384621500968933,0.1000000014901161,0.0043445061892271,0.9936399999998012,0.9999799999998,0.024001931771636,0.0280533581972122,0.0077115148305892
30,resnet56,4,0.5,0.1,0.2638171884857905,0.0408892631530761,0.6338169574737549,0.93499999999065,0.99899999999001,0.2638172209262848,0.2604469358921051,1.410700440406799,0.1000000014901161,0.0055692121386528,0.1,0.2599920892475748,0.2404993176460266,0.2572805285453796,0.1000000014901161,0.0055543426424264,0.9997399999998,0.9999999999998,0.0026132632046937,0.0007012899732217,0.0019444482168182
